C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_42_433.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_42_433.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_42_433.jpg,0,1,0,30.1891
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_42_512.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_42_512.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_42_512.jpg,0,1,0,30.1908
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_42_582.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_42_582.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_42_582.jpg,0,1,0,30.19017
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_42_657.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_42_657.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_42_657.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_42_732.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_42_732.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_42_732.jpg,0,1,0,30.1901
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_42_824.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_42_824.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_42_824.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_42_895.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_42_895.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_42_895.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_42_968.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_42_968.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_42_968.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_052.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_052.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_052.jpg,0,1,0,30.19016
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_135.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_135.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_135.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_208.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_208.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_208.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_279.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_279.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_279.jpg,0,1,0,30.1902
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_349.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_349.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_349.jpg,-0.2,1,0,30.17973
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_416.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_416.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_416.jpg,-0.35,1,0,30.16337
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_485.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_485.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_485.jpg,-0.5000001,1,0,30.14531
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_560.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_560.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_560.jpg,-0.7,1,0,30.12093
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_646.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_646.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_646.jpg,-0.9000002,1,0,30.10095
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_722.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_722.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_722.jpg,0,1,0,30.17174
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_799.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_799.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_799.jpg,0,1,0,30.18397
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_890.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_890.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_890.jpg,0,1,0,30.19033
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_43_967.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_43_967.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_43_967.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_046.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_046.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_046.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_128.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_128.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_128.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_195.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_195.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_195.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_270.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_270.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_270.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_350.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_350.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_350.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_427.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_427.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_427.jpg,0,1,0,30.18973
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_507.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_507.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_507.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_577.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_577.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_577.jpg,-0.2,1,0,30.17974
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_661.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_661.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_661.jpg,-0.4,1,0,30.15747
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_751.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_751.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_751.jpg,0,1,0,30.18355
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_822.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_822.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_822.jpg,0,1,0,30.18766
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_907.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_907.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_907.jpg,0,1,0,30.1898
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_44_990.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_44_990.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_44_990.jpg,0,1,0,30.19025
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_077.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_077.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_077.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_158.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_158.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_158.jpg,0,1,0,30.1907
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_237.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_237.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_237.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_316.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_316.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_316.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_397.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_397.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_397.jpg,0,1,0,30.19001
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_479.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_479.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_479.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_552.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_552.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_552.jpg,-0.1,1,0,30.18764
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_619.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_619.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_619.jpg,-0.25,1,0,30.17466
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_712.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_712.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_712.jpg,-0.5000001,1,0,30.14531
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_793.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_793.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_793.jpg,0,1,0,30.18073
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_882.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_882.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_882.jpg,0,1,0,30.18803
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_45_955.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_45_955.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_45_955.jpg,0,1,0,30.18989
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_036.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_036.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_036.jpg,0,1,0,30.19016
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_119.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_119.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_119.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_203.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_203.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_203.jpg,0,1,0,30.19037
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_285.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_285.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_285.jpg,-0.05,1,0,30.18977
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_365.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_365.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_365.jpg,-0.25,1,0,30.17493
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_448.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_448.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_448.jpg,-0.5000001,1,0,30.14543
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_532.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_532.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_532.jpg,0,1,0,30.18087
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_614.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_614.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_614.jpg,0,1,0,30.18813
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_697.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_697.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_697.jpg,0,1,0,30.18989
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_781.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_781.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_781.jpg,0,1,0,30.19023
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_866.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_866.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_866.jpg,0,1,0,30.19073
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_46_956.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_46_956.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_46_956.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_030.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_030.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_030.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_123.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_123.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_123.jpg,0,1,0,30.19038
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_209.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_209.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_209.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_291.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_291.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_291.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_377.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_377.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_377.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_458.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_458.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_458.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_542.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_542.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_542.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_626.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_626.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_626.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_709.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_709.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_709.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_802.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_802.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_802.jpg,0,1,0,30.19021
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_878.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_878.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_878.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_47_960.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_47_960.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_47_960.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_041.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_041.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_041.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_125.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_125.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_125.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_208.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_208.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_208.jpg,-0.2,1,0,30.17981
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_291.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_291.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_291.jpg,-0.4,1,0,30.15749
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_368.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_368.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_368.jpg,-0.6000001,1,0,30.13313
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_459.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_459.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_459.jpg,-0.8000001,1,0,30.11012
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_530.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_530.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_530.jpg,-1,1,0,30.09319
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_613.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_613.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_613.jpg,0,1,0,30.15426
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_697.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_697.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_697.jpg,0,1,0,30.17602
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_773.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_773.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_773.jpg,0,1,0,30.18754
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_845.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_845.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_845.jpg,0,1,0,30.18962
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_918.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_918.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_918.jpg,0,1,0,30.18977
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_48_992.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_48_992.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_48_992.jpg,0,1,0,30.18926
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_069.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_069.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_069.jpg,0.15,1,0,30.18318
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_145.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_145.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_145.jpg,0.3,1,0,30.16652
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_222.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_222.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_222.jpg,0.5000001,1,0,30.14451
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_299.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_299.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_299.jpg,0.7,1,0,30.12097
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_369.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_369.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_369.jpg,0,1,0,30.18112
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_439.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_439.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_439.jpg,0,1,0,30.18753
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_509.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_509.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_509.jpg,0,1,0,30.18963
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_578.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_578.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_578.jpg,0,1,0,30.19
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_652.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_652.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_652.jpg,0,1,0,30.19013
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_719.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_719.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_719.jpg,0,1,0,30.19009
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_803.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_803.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_803.jpg,0,1,0,30.19192
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_12_49_874.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_12_49_874.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_12_49_874.jpg,0,1,0,30.19065
